Graph addvar/addexpr lines
1 100001
x istim.i
1755.09	2.98
1755.11	2.98
1755.14	2.98
1755.16	2.98
1755.19	2.98
1755.21	2.98
1755.24	2.98
1755.26	2.98
1755.29	2.98
1755.31	2.98
1755.34	2.98
1755.36	2.98
1755.39	2.98
1755.41	2.98
1755.44	2.98
1755.46	2.98
1755.49	2.98
1755.51	2.98
1755.54	2.98
1755.56	2.98
1755.59	2.98
1755.61	2.98
1755.64	2.98
1755.66	2.98
1755.69	2.98
1755.71	2.98
1755.74	2.98
1755.76	2.98
1755.79	2.98
1755.81	2.98
1755.84	2.98
1755.86	2.98
1755.89	2.98
1755.91	2.98
1755.94	2.98
1755.96	2.98
1755.99	2.98
1756.01	2.98
1756.04	2.98
1756.06	2.98
1756.09	2.98
1756.11	2.98
1756.14	2.98
1756.16	2.98
1756.19	2.98
1756.21	2.98
1756.24	2.98
1756.26	2.98
1756.29	2.98
1756.31	2.98
1756.34	2.98
1756.36	2.98
1756.39	2.98
1756.41	2.98
1756.44	2.98
1756.46	2.98
1756.49	2.98
1756.51	2.98
1756.54	2.98
1756.56	2.98
1756.59	2.98
1756.61	2.98
1756.64	2.98
1756.66	2.98
1756.69	2.98
1756.71	2.98
1756.74	2.98
1756.76	2.98
1756.79	2.98
1756.81	2.98
1756.84	2.98
1756.86	2.98
1756.89	2.98
1756.91	2.98
1756.94	2.98
1756.96	2.98
1756.99	2.98
1757.01	2.98
1757.04	2.98
1757.06	2.98
1757.09	2.98
1757.11	2.98
1757.14	2.98
1757.16	2.98
1757.19	2.98
1757.21	2.98
1757.24	2.98
1757.26	2.98
1757.29	2.98
1757.31	2.98
1757.34	2.98
1757.36	2.98
1757.39	2.98
1757.41	2.98
1757.44	2.98
1757.46	2.98
1757.49	2.98
1757.51	2.98
1757.54	2.98
1757.56	2.98
1757.59	2.98
1757.61	2.98
1757.64	2.98
1757.66	2.98
1757.69	2.98
1757.71	2.98
1757.74	2.98
1757.76	2.98
1757.79	2.98
1757.81	2.98
1757.84	2.98
1757.86	2.98
1757.89	2.98
1757.91	2.98
1757.94	2.98
1757.96	2.98
1757.99	2.98
1758.01	2.98
1758.04	2.98
1758.06	2.98
1758.09	2.98
1758.11	2.98
1758.14	2.98
1758.16	2.98
1758.19	2.98
1758.21	2.98
1758.24	2.98
1758.26	2.98
1758.29	2.98
1758.31	2.98
1758.34	2.98
1758.36	2.98
1758.39	2.98
1758.41	2.98
1758.44	2.98
1758.46	2.98
1758.49	2.98
1758.51	2.98
1758.54	2.98
1758.56	2.98
1758.59	2.98
1758.61	2.98
1758.64	2.98
1758.66	2.98
1758.69	2.98
1758.71	2.98
1758.74	2.98
1758.76	2.98
1758.79	2.98
1758.81	2.98
1758.84	2.98
1758.86	2.98
1758.89	2.98
1758.91	2.98
1758.94	2.98
1758.96	2.98
1758.99	2.98
1759.01	2.98
1759.04	2.98
1759.06	2.98
1759.09	2.98
1759.11	2.98
1759.14	2.98
1759.16	2.98
1759.19	2.98
1759.21	2.98
1759.24	2.98
1759.26	2.98
1759.29	2.98
1759.31	2.98
1759.34	2.98
1759.36	2.98
1759.39	2.98
1759.41	2.98
1759.44	2.98
1759.46	2.98
1759.49	2.98
1759.51	2.98
1759.54	2.98
1759.56	2.98
1759.59	2.98
1759.61	2.98
1759.64	2.98
1759.66	2.98
1759.69	2.98
1759.71	2.98
1759.74	2.98
1759.76	2.98
1759.79	2.98
1759.81	2.98
1759.84	2.98
1759.86	2.98
1759.89	2.98
1759.91	2.98
1759.94	2.98
1759.96	2.98
1759.99	2.98
1760.01	2.98
1760.04	2.98
1760.06	2.98
1760.09	2.98
1760.11	2.98
1760.14	2.98
1760.16	2.98
1760.19	2.98
1760.21	2.98
1760.24	2.98
1760.26	2.98
1760.29	2.98
1760.31	2.98
1760.34	2.98
1760.36	2.98
1760.39	2.98
1760.41	2.98
1760.44	2.98
1760.46	2.98
1760.49	2.98
1760.51	2.98
1760.54	2.98
1760.56	2.98
1760.59	2.98
1760.61	2.98
1760.64	2.98
1760.66	2.98
1760.69	2.98
1760.71	2.98
1760.74	2.98
1760.76	2.98
1760.79	2.98
1760.81	2.98
1760.84	2.98
1760.86	2.98
1760.89	2.98
1760.91	2.98
1760.94	2.98
1760.96	2.98
1760.99	2.98
1761.01	2.98
1761.04	2.98
1761.06	2.98
1761.09	2.98
1761.11	2.98
1761.14	2.98
1761.16	2.98
1761.19	2.98
1761.21	2.98
1761.24	2.98
1761.26	2.98
1761.29	2.98
1761.31	2.98
1761.34	2.98
1761.36	2.98
1761.39	2.98
1761.41	2.98
1761.44	2.98
1761.46	2.98
1761.49	2.98
1761.51	2.98
1761.54	2.98
1761.56	2.98
1761.59	2.98
1761.61	2.98
1761.64	2.98
1761.66	2.98
1761.69	2.98
1761.71	2.98
1761.74	2.98
1761.76	2.98
1761.79	2.98
1761.81	2.98
1761.84	2.98
1761.86	2.98
1761.89	2.98
1761.91	2.98
1761.94	2.98
1761.96	2.98
1761.99	2.98
1762.01	2.98
1762.04	2.98
1762.06	2.98
1762.09	2.98
1762.11	2.98
1762.14	2.98
1762.16	2.98
1762.19	2.98
1762.21	2.98
1762.24	2.98
1762.26	2.98
1762.29	2.98
1762.31	2.98
1762.34	2.98
1762.36	2.98
1762.39	2.98
1762.41	2.98
1762.44	2.98
1762.46	2.98
1762.49	2.98
1762.51	2.98
1762.54	2.98
1762.56	2.98
1762.59	2.98
1762.61	2.98
1762.64	2.98
1762.66	2.98
1762.69	2.98
1762.71	2.98
1762.74	2.98
1762.76	2.98
1762.79	2.98
1762.81	2.98
1762.84	2.98
1762.86	2.98
1762.89	2.98
1762.91	2.98
1762.94	2.98
1762.96	2.98
1762.99	2.98
1763.01	2.98
1763.04	2.98
1763.06	2.98
1763.09	2.98
1763.11	2.98
1763.14	2.98
1763.16	2.98
1763.19	2.98
1763.21	2.98
1763.24	2.98
1763.26	2.98
1763.29	2.98
1763.31	2.98
1763.34	2.98
1763.36	2.98
1763.39	2.98
1763.41	2.98
1763.44	2.98
1763.46	2.98
1763.49	2.98
1763.51	2.98
1763.54	2.98
1763.56	2.98
1763.59	2.98
1763.61	2.98
1763.64	2.98
1763.66	2.98
1763.69	2.98
1763.71	2.98
1763.74	2.98
1763.76	2.98
1763.79	2.98
1763.81	2.98
1763.84	2.98
1763.86	2.98
1763.89	2.98
1763.91	2.98
1763.94	2.98
1763.96	2.98
1763.99	2.98
1764.01	2.98
1764.04	2.98
1764.06	2.98
1764.09	2.98
1764.11	2.98
1764.14	2.98
1764.16	2.98
1764.19	2.98
1764.21	2.98
1764.24	2.98
1764.26	2.98
1764.29	2.98
1764.31	2.98
1764.34	2.98
1764.36	2.98
1764.39	2.98
1764.41	2.98
1764.44	2.98
1764.46	2.98
1764.49	2.98
1764.51	2.98
1764.54	2.98
1764.56	2.98
1764.59	2.98
1764.61	2.98
1764.64	2.98
1764.66	2.98
1764.69	2.98
1764.71	2.98
1764.74	2.98
1764.76	2.98
1764.79	2.98
1764.81	2.98
1764.84	2.98
1764.86	2.98
1764.89	2.98
1764.91	2.98
1764.94	2.98
1764.96	2.98
1764.99	2.98
1765.01	2.98
1765.04	2.98
1765.06	2.98
1765.09	2.98
1765.11	2.98
1765.14	2.98
1765.16	2.98
1765.19	2.98
1765.21	2.98
1765.24	2.98
1765.26	2.98
1765.29	2.98
1765.31	2.98
1765.34	2.98
1765.36	2.98
1765.39	2.98
1765.41	2.98
1765.44	2.98
1765.46	2.98
1765.49	2.98
1765.51	2.98
1765.54	2.98
1765.56	2.98
1765.59	2.98
1765.61	2.98
1765.64	2.98
1765.66	2.98
1765.69	2.98
1765.71	2.98
1765.74	2.98
1765.76	2.98
1765.79	2.98
1765.81	2.98
1765.84	2.98
1765.86	2.98
1765.89	2.98
1765.91	2.98
1765.94	2.98
1765.96	2.98
1765.99	2.98
1766.01	2.98
1766.04	2.98
1766.06	2.98
1766.09	2.98
1766.11	2.98
1766.14	2.98
1766.16	2.98
1766.19	2.98
1766.21	2.98
1766.24	2.98
1766.26	2.98
1766.29	2.98
1766.31	2.98
1766.34	2.98
1766.36	2.98
1766.39	2.98
1766.41	2.98
1766.44	2.98
1766.46	2.98
1766.49	2.98
1766.51	2.98
1766.54	2.98
1766.56	2.98
1766.59	2.98
1766.61	2.98
1766.64	2.98
1766.66	2.98
1766.69	2.98
1766.71	2.98
1766.74	2.98
1766.76	2.98
1766.79	2.98
1766.81	2.98
1766.84	2.98
1766.86	2.98
1766.89	2.98
1766.91	2.98
1766.94	2.98
1766.96	2.98
1766.99	2.98
1767.01	2.98
1767.04	2.98
1767.06	2.98
1767.09	2.98
1767.11	2.98
1767.14	2.98
1767.16	2.98
1767.19	2.98
1767.21	2.98
1767.24	2.98
1767.26	2.98
1767.29	2.98
1767.31	2.98
1767.34	2.98
1767.36	2.98
1767.39	2.98
1767.41	2.98
1767.44	2.98
1767.46	2.98
1767.49	2.98
1767.51	2.98
1767.54	2.98
1767.56	2.98
1767.59	2.98
1767.61	2.98
1767.64	2.98
1767.66	2.98
1767.69	2.98
1767.71	2.98
1767.74	2.98
1767.76	2.98
1767.79	2.98
1767.81	2.98
1767.84	2.98
1767.86	2.98
1767.89	2.98
1767.91	2.98
1767.94	2.98
1767.96	2.98
1767.99	2.98
1768.01	2.98
1768.04	2.98
1768.06	2.98
1768.09	2.98
1768.11	2.98
1768.14	2.98
1768.16	2.98
1768.19	2.98
1768.21	2.98
1768.24	2.98
1768.26	2.98
1768.29	2.98
1768.31	2.98
1768.34	2.98
1768.36	2.98
1768.39	2.98
1768.41	2.98
1768.44	2.98
1768.46	2.98
1768.49	2.98
1768.51	2.98
1768.54	2.98
1768.56	2.98
1768.59	2.98
1768.61	2.98
1768.64	2.98
1768.66	2.98
1768.69	2.98
1768.71	2.98
1768.74	2.98
1768.76	2.98
1768.79	2.98
1768.81	2.98
1768.84	2.98
1768.86	2.98
1768.89	2.98
1768.91	2.98
1768.94	2.98
1768.96	2.98
1768.99	2.98
1769.01	2.98
1769.04	2.98
1769.06	2.98
1769.09	2.98
1769.11	2.98
1769.14	2.98
1769.16	2.98
1769.19	2.98
1769.21	2.98
1769.24	2.98
1769.26	2.98
1769.29	2.98
1769.31	2.98
1769.34	2.98
1769.36	2.98
1769.39	2.98
1769.41	2.98
1769.44	2.98
1769.46	2.98
1769.49	2.98
1769.51	2.98
1769.54	2.98
1769.56	2.98
1769.59	2.98
1769.61	2.98
1769.64	2.98
1769.66	2.98
1769.69	2.98
1769.71	2.98
1769.74	2.98
1769.76	2.98
1769.79	2.98
1769.81	2.98
1769.84	2.98
1769.86	2.98
1769.89	2.98
1769.91	2.98
1769.94	2.98
1769.96	2.98
1769.99	2.98
1770.01	2.98
1770.04	2.98
1770.06	2.98
1770.09	2.98
1770.11	2.98
1770.14	2.98
1770.16	2.98
1770.19	2.98
1770.21	2.98
1770.24	2.98
1770.26	2.98
1770.29	2.98
1770.31	2.98
1770.34	2.98
1770.36	2.98
1770.39	2.98
1770.41	2.98
1770.44	2.98
1770.46	2.98
1770.49	2.98
1770.51	2.98
1770.54	2.98
1770.56	2.98
1770.59	2.98
1770.61	2.98
1770.64	2.98
1770.66	2.98
1770.69	2.98
1770.71	2.98
1770.74	2.98
1770.76	2.98
1770.79	2.98
1770.81	2.98
1770.84	2.98
1770.86	2.98
1770.89	2.98
1770.91	2.98
1770.94	2.98
1770.96	2.98
1770.99	2.98
1771.01	2.98
1771.04	2.98
1771.06	2.98
1771.09	2.98
1771.11	2.98
1771.14	2.98
1771.16	2.98
1771.19	2.98
1771.21	2.98
1771.24	2.98
1771.26	2.98
1771.29	2.98
1771.31	2.98
1771.34	2.98
1771.36	2.98
1771.39	2.98
1771.41	2.98
1771.44	2.98
1771.46	2.98
1771.49	2.98
1771.51	2.98
1771.54	2.98
1771.56	2.98
1771.59	2.98
1771.61	2.98
1771.64	2.98
1771.66	2.98
1771.69	2.98
1771.71	2.98
1771.74	2.98
1771.76	2.98
1771.79	2.98
1771.81	2.98
1771.84	2.98
1771.86	2.98
1771.89	2.98
1771.91	2.98
1771.94	2.98
1771.96	2.98
1771.99	2.98
1772.01	2.98
1772.04	2.98
1772.06	2.98
1772.09	2.98
1772.11	2.98
1772.14	2.98
1772.16	2.98
1772.19	2.98
1772.21	2.98
1772.24	2.98
1772.26	2.98
1772.29	2.98
1772.31	2.98
1772.34	2.98
1772.36	2.98
1772.39	2.98
1772.41	2.98
1772.44	2.98
1772.46	2.98
1772.49	2.98
1772.51	2.98
1772.54	2.98
1772.56	2.98
1772.59	2.98
1772.61	2.98
1772.64	2.98
1772.66	2.98
1772.69	2.98
1772.71	2.98
1772.74	2.98
1772.76	2.98
1772.79	2.98
1772.81	2.98
1772.84	2.98
1772.86	2.98
1772.89	2.98
1772.91	2.98
1772.94	2.98
1772.96	2.98
1772.99	2.98
1773.01	2.98
1773.04	2.98
1773.06	2.98
1773.09	2.98
1773.11	2.98
1773.14	2.98
1773.16	2.98
1773.19	2.98
1773.21	2.98
1773.24	2.98
1773.26	2.98
1773.29	2.98
1773.31	2.98
1773.34	2.98
1773.36	2.98
1773.39	2.98
1773.41	2.98
1773.44	2.98
1773.46	2.98
1773.49	2.98
1773.51	2.98
1773.54	2.98
1773.56	2.98
1773.59	2.98
1773.61	2.98
1773.64	2.98
1773.66	2.98
1773.69	2.98
1773.71	2.98
1773.74	2.98
1773.76	2.98
1773.79	2.98
1773.81	2.98
1773.84	2.98
1773.86	2.98
1773.89	2.98
1773.91	2.98
1773.94	2.98
1773.96	2.98
1773.99	2.98
1774.01	2.98
1774.04	2.98
1774.06	2.98
1774.09	2.98
1774.11	2.98
1774.14	2.98
1774.16	2.98
1774.19	2.98
1774.21	2.98
1774.24	2.98
1774.26	2.98
1774.29	2.98
1774.31	2.98
1774.34	2.98
1774.36	2.98
1774.39	2.98
1774.41	2.98
1774.44	2.98
1774.46	2.98
1774.49	2.98
1774.51	2.98
1774.54	2.98
1774.56	2.98
1774.59	2.98
1774.61	2.98
1774.64	2.98
1774.66	2.98
1774.69	2.98
1774.71	2.98
1774.74	2.98
1774.76	2.98
1774.79	2.98
1774.81	2.98
1774.84	2.98
1774.86	2.98
1774.89	2.98
1774.91	2.98
1774.94	2.98
1774.96	2.98
1774.99	2.98
1775.01	2.98
1775.04	2.98
1775.06	2.98
1775.09	2.98
1775.11	2.98
1775.14	2.98
1775.16	2.98
1775.19	2.98
1775.21	2.98
1775.24	2.98
1775.26	2.98
1775.29	2.98
1775.31	2.98
1775.34	2.98
1775.36	2.98
1775.39	2.98
1775.41	2.98
1775.44	2.98
1775.46	2.98
1775.49	2.98
1775.51	2.98
1775.54	2.98
1775.56	2.98
1775.59	2.98
1775.61	2.98
1775.64	2.98
1775.66	2.98
1775.69	2.98
1775.71	2.98
1775.74	2.98
1775.76	2.98
1775.79	2.98
1775.81	2.98
1775.84	2.98
1775.86	2.98
1775.89	2.98
1775.91	2.98
1775.94	2.98
1775.96	2.98
1775.99	2.98
1776.01	2.98
1776.04	2.98
1776.06	2.98
1776.09	2.98
1776.11	2.98
1776.14	2.98
1776.16	2.98
1776.19	2.98
1776.21	2.98
1776.24	2.98
1776.26	2.98
1776.29	2.98
1776.31	2.98
1776.34	2.98
1776.36	2.98
1776.39	2.98
1776.41	2.98
1776.44	2.98
1776.46	2.98
1776.49	2.98
1776.51	2.98
1776.54	2.98
1776.56	2.98
1776.59	2.98
1776.61	2.98
1776.64	2.98
1776.66	2.98
1776.69	2.98
1776.71	2.98
1776.74	2.98
1776.76	2.98
1776.79	2.98
1776.81	2.98
1776.84	2.98
1776.86	2.98
1776.89	2.98
1776.91	2.98
1776.94	2.98
1776.96	2.98
1776.99	2.98
1777.01	2.98
1777.04	2.98
1777.06	2.98
1777.09	2.98
1777.11	2.98
1777.14	2.98
1777.16	2.98
1777.19	2.98
1777.21	2.98
1777.24	2.98
1777.26	2.98
1777.29	2.98
1777.31	2.98
1777.34	2.98
1777.36	2.98
1777.39	2.98
1777.41	2.98
1777.44	2.98
1777.46	2.98
1777.49	2.98
1777.51	2.98
1777.54	2.98
1777.56	2.98
1777.59	2.98
1777.61	2.98
1777.64	2.98
1777.66	2.98
1777.69	2.98
1777.71	2.98
1777.74	2.98
1777.76	2.98
1777.79	2.98
1777.81	2.98
1777.84	2.98
1777.86	2.98
1777.89	2.98
1777.91	2.98
1777.94	2.98
1777.96	2.98
1777.99	2.98
1778.01	2.98
1778.04	2.98
1778.06	2.98
1778.09	2.98
1778.11	2.98
1778.14	2.98
1778.16	2.98
1778.19	2.98
1778.21	2.98
1778.24	2.98
1778.26	2.98
1778.29	2.98
1778.31	2.98
1778.34	2.98
1778.36	2.98
1778.39	2.98
1778.41	2.98
1778.44	2.98
1778.46	2.98
1778.49	2.98
1778.51	2.98
1778.54	2.98
1778.56	2.98
1778.59	2.98
1778.61	2.98
1778.64	2.98
1778.66	2.98
1778.69	2.98
1778.71	2.98
1778.74	2.98
1778.76	2.98
1778.79	2.98
1778.81	2.98
1778.84	2.98
1778.86	2.98
1778.89	2.98
1778.91	2.98
1778.94	2.98
1778.96	2.98
1778.99	2.98
1779.01	2.98
1779.04	2.98
1779.06	2.98
1779.09	2.98
1779.11	2.98
1779.14	2.98
1779.16	2.98
1779.19	2.98
1779.21	2.98
1779.24	2.98
1779.26	2.98
1779.29	2.98
1779.31	2.98
1779.34	2.98
1779.36	2.98
1779.39	2.98
1779.41	2.98
1779.44	2.98
1779.46	2.98
1779.49	2.98
1779.51	2.98
1779.54	2.98
1779.56	2.98
1779.59	2.98
1779.61	2.98
1779.64	2.98
1779.66	2.98
1779.69	2.98
1779.71	2.98
1779.74	2.98
1779.76	2.98
1779.79	2.98
1779.81	2.98
1779.84	2.98
1779.86	2.98
1779.89	2.98
1779.91	2.98
1779.94	2.98
1779.96	2.98
1779.99	2.98
1780.01	2.98
1780.04	2.98
1780.06	2.98
1780.09	2.98
1780.11	2.98
1780.14	2.98
1780.16	2.98
1780.19	2.98
1780.21	2.98
1780.24	2.98
1780.26	2.98
1780.29	2.98
1780.31	2.98
1780.34	2.98
1780.36	2.98
1780.39	2.98
1780.41	2.98
1780.44	2.98
1780.46	2.98
1780.49	2.98
1780.51	2.98
1780.54	2.98
1780.56	2.98
1780.59	2.98
1780.61	2.98
1780.64	2.98
1780.66	2.98
1780.69	2.98
1780.71	2.98
1780.74	2.98
1780.76	2.98
1780.79	2.98
1780.81	2.98
1780.84	2.98
1780.86	2.98
1780.89	2.98
1780.91	2.98
1780.94	2.98
1780.96	2.98
1780.99	2.98
1781.01	2.98
1781.04	2.98
1781.06	2.98
1781.09	2.98
1781.11	2.98
1781.14	2.98
1781.16	2.98
1781.19	2.98
1781.21	2.98
1781.24	2.98
1781.26	2.98
1781.29	2.98
1781.31	2.98
1781.34	2.98
1781.36	2.98
1781.39	2.98
1781.41	2.98
1781.44	2.98
1781.46	2.98
1781.49	2.98
1781.51	2.98
1781.54	2.98
1781.56	2.98
1781.59	2.98
1781.61	2.98
1781.64	2.98
1781.66	2.98
1781.69	2.98
1781.71	2.98
1781.74	2.98
1781.76	2.98
1781.79	2.98
1781.81	2.98
1781.84	2.98
1781.86	2.98
1781.89	2.98
1781.91	2.98
1781.94	2.98
1781.96	2.98
1781.99	2.98
1782.01	2.98
1782.04	2.98
1782.06	2.98
1782.09	2.98
1782.11	2.98
1782.14	2.98
1782.16	2.98
1782.19	2.98
1782.21	2.98
1782.24	2.98
1782.26	2.98
1782.29	2.98
1782.31	2.98
1782.34	2.98
1782.36	2.98
1782.39	2.98
1782.41	2.98
1782.44	2.98
1782.46	2.98
1782.49	2.98
1782.51	2.98
1782.54	2.98
1782.56	2.98
1782.59	2.98
1782.61	2.98
1782.64	2.98
1782.66	2.98
1782.69	2.98
1782.71	2.98
1782.74	2.98
1782.76	2.98
1782.79	2.98
1782.81	2.98
1782.84	2.98
1782.86	2.98
1782.89	2.98
1782.91	2.98
1782.94	2.98
1782.96	2.98
1782.99	2.98
1783.01	2.98
1783.04	2.98
1783.06	2.98
1783.09	2.98
1783.11	2.98
1783.14	2.98
1783.16	2.98
1783.19	2.98
1783.21	2.98
1783.24	2.98
1783.26	2.98
1783.29	2.98
1783.31	2.98
1783.34	2.98
1783.36	2.98
1783.39	2.98
1783.41	2.98
1783.44	2.98
1783.46	2.98
1783.49	2.98
1783.51	2.98
1783.54	2.98
1783.56	2.98
1783.59	2.98
1783.61	2.98
1783.64	2.98
1783.66	2.98
1783.69	2.98
1783.71	2.98
1783.74	2.98
1783.76	2.98
1783.79	2.98
1783.81	2.98
1783.84	2.98
1783.86	2.98
1783.89	2.98
1783.91	2.98
1783.94	2.98
1783.96	2.98
1783.99	2.98
1784.01	2.98
1784.04	2.98
1784.06	2.98
1784.09	2.98
1784.11	2.98
1784.14	2.98
1784.16	2.98
1784.19	2.98
1784.21	2.98
1784.24	2.98
1784.26	2.98
1784.29	2.98
1784.31	2.98
1784.34	2.98
1784.36	2.98
1784.39	2.98
1784.41	2.98
1784.44	2.98
1784.46	2.98
1784.49	2.98
1784.51	2.98
1784.54	2.98
1784.56	2.98
1784.59	2.98
1784.61	2.98
1784.64	2.98
1784.66	2.98
1784.69	2.98
1784.71	2.98
1784.74	2.98
1784.76	2.98
1784.79	2.98
1784.81	2.98
1784.84	2.98
1784.86	2.98
1784.89	2.98
1784.91	2.98
1784.94	2.98
1784.96	2.98
1784.99	2.98
1785.01	2.98
1785.04	2.98
1785.06	2.98
1785.09	2.98
1785.11	2.98
1785.14	2.98
1785.16	2.98
1785.19	2.98
1785.21	2.98
1785.24	2.98
1785.26	2.98
1785.29	2.98
1785.31	2.98
1785.34	2.98
1785.36	2.98
1785.39	2.98
1785.41	2.98
1785.44	2.98
1785.46	2.98
1785.49	2.98
1785.51	2.98
1785.54	2.98
1785.56	2.98
1785.59	2.98
1785.61	2.98
1785.64	2.98
1785.66	2.98
1785.69	2.98
1785.71	2.98
1785.74	2.98
1785.76	2.98
1785.79	2.98
1785.81	2.98
1785.84	2.98
1785.86	2.98
1785.89	2.98
1785.91	2.98
1785.94	2.98
1785.96	2.98
1785.99	2.98
1786.01	2.98
1786.04	2.98
1786.06	2.98
1786.09	2.98
1786.11	2.98
1786.14	2.98
1786.16	2.98
1786.19	2.98
1786.21	2.98
1786.24	2.98
1786.26	2.98
1786.29	2.98
1786.31	2.98
1786.34	2.98
1786.36	2.98
1786.39	2.98
1786.41	2.98
1786.44	2.98
1786.46	2.98
1786.49	2.98
1786.51	2.98
1786.54	2.98
1786.56	2.98
1786.59	2.98
1786.61	2.98
1786.64	2.98
1786.66	2.98
1786.69	2.98
1786.71	2.98
1786.74	2.98
1786.76	2.98
1786.79	2.98
1786.81	2.98
1786.84	2.98
1786.86	2.98
1786.89	2.98
1786.91	2.98
1786.94	2.98
1786.96	2.98
1786.99	2.98
1787.01	2.98
1787.04	2.98
1787.06	2.98
1787.09	2.98
1787.11	2.98
1787.14	2.98
1787.16	2.98
1787.19	2.98
1787.21	2.98
1787.24	2.98
1787.26	2.98
1787.29	2.98
1787.31	2.98
1787.34	2.98
1787.36	2.98
1787.39	2.98
1787.41	2.98
1787.44	2.98
1787.46	2.98
1787.49	2.98
1787.51	2.98
1787.54	2.98
1787.56	2.98
1787.59	2.98
1787.61	2.98
1787.64	2.98
1787.66	2.98
1787.69	2.98
1787.71	2.98
1787.74	2.98
1787.76	2.98
1787.79	2.98
1787.81	2.98
1787.84	2.98
1787.86	2.98
1787.89	2.98
1787.91	2.98
1787.94	2.98
1787.96	2.98
1787.99	2.98
1788.01	2.98
1788.04	2.98
1788.06	2.98
1788.09	2.98
1788.11	2.98
1788.14	2.98
1788.16	2.98
1788.19	2.98
1788.21	2.98
1788.24	2.98
1788.26	2.98
1788.29	2.98
1788.31	2.98
1788.34	2.98
1788.36	2.98
1788.39	2.98
1788.41	2.98
1788.44	2.98
1788.46	2.98
1788.49	2.98
1788.51	2.98
1788.54	2.98
1788.56	2.98
1788.59	2.98
1788.61	2.98
1788.64	2.98
1788.66	2.98
1788.69	2.98
1788.71	2.98
1788.74	2.98
1788.76	2.98
1788.79	2.98
1788.81	2.98
1788.84	2.98
1788.86	2.98
1788.89	2.98
1788.91	2.98
1788.94	2.98
1788.96	2.98
1788.99	2.98
1789.01	2.98
1789.04	2.98
1789.06	2.98
1789.09	2.98
1789.11	2.98
1789.14	2.98
1789.16	2.98
1789.19	2.98
1789.21	2.98
1789.24	2.98
1789.26	2.98
1789.29	2.98
1789.31	2.98
1789.34	2.98
1789.36	2.98
1789.39	2.98
1789.41	2.98
1789.44	2.98
1789.46	2.98
1789.49	2.98
1789.51	2.98
1789.54	2.98
1789.56	2.98
1789.59	2.98
1789.61	2.98
1789.64	2.98
1789.66	2.98
1789.69	2.98
1789.71	2.98
1789.74	2.98
1789.76	2.98
1789.79	2.98
1789.81	2.98
1789.84	2.98
1789.86	2.98
1789.89	2.98
1789.91	2.98
1789.94	2.98
1789.96	2.98
1789.99	2.98
1790.01	2.98
1790.04	2.98
1790.06	2.98
1790.09	2.98
1790.11	2.98
1790.14	2.98
1790.16	2.98
1790.19	2.98
1790.21	2.98
1790.24	2.98
1790.26	2.98
1790.29	2.98
1790.31	2.98
1790.34	2.98
1790.36	2.98
1790.39	2.98
1790.41	2.98
1790.44	2.98
1790.46	2.98
1790.49	2.98
1790.51	2.98
1790.54	2.98
1790.56	2.98
1790.59	2.98
1790.61	2.98
1790.64	2.98
1790.66	2.98
1790.69	2.98
1790.71	2.98
1790.74	2.98
1790.76	2.98
1790.79	2.98
1790.81	2.98
1790.84	2.98
1790.86	2.98
1790.89	2.98
1790.91	2.98
1790.94	2.98
1790.96	2.98
1790.99	2.98
1791.01	2.98
1791.04	2.98
1791.06	2.98
1791.09	2.98
1791.11	2.98
1791.14	2.98
1791.16	2.98
1791.19	2.98
1791.21	2.98
1791.24	2.98
1791.26	2.98
1791.29	2.98
1791.31	2.98
1791.34	2.98
1791.36	2.98
1791.39	2.98
1791.41	2.98
1791.44	2.98
1791.46	2.98
1791.49	2.98
1791.51	2.98
1791.54	2.98
1791.56	2.98
1791.59	2.98
1791.61	2.98
1791.64	2.98
1791.66	2.98
1791.69	2.98
1791.71	2.98
1791.74	2.98
1791.76	2.98
1791.79	2.98
1791.81	2.98
1791.84	2.98
1791.86	2.98
1791.89	2.98
1791.91	2.98
1791.94	2.98
1791.96	2.98
1791.99	2.98
1792.01	2.98
1792.04	2.98
1792.06	2.98
1792.09	2.98
1792.11	2.98
1792.14	2.98
1792.16	2.98
1792.19	2.98
1792.21	2.98
1792.24	2.98
1792.26	2.98
1792.29	2.98
1792.31	2.98
1792.34	2.98
1792.36	2.98
1792.39	2.98
1792.41	2.98
1792.44	2.98
1792.46	2.98
1792.49	2.98
1792.51	2.98
1792.54	2.98
1792.56	2.98
1792.59	2.98
1792.61	2.98
1792.64	2.98
1792.66	2.98
1792.69	2.98
1792.71	2.98
1792.74	2.98
1792.76	2.98
1792.79	2.98
1792.81	2.98
1792.84	2.98
1792.86	2.98
1792.89	2.98
1792.91	2.98
1792.94	2.98
1792.96	2.98
1792.99	2.98
1793.01	2.98
1793.04	2.98
1793.06	2.98
1793.09	2.98
1793.11	2.98
1793.14	2.98
1793.16	2.98
1793.19	2.98
1793.21	2.98
1793.24	2.98
1793.26	2.98
1793.29	2.98
1793.31	2.98
1793.34	2.98
1793.36	2.98
1793.39	2.98
1793.41	2.98
1793.44	2.98
1793.46	2.98
1793.49	2.98
1793.51	2.98
1793.54	2.98
1793.56	2.98
1793.59	2.98
1793.61	2.98
1793.64	2.98
1793.66	2.98
1793.69	2.98
1793.71	2.98
1793.74	2.98
1793.76	2.98
1793.79	2.98
1793.81	2.98
1793.84	2.98
1793.86	2.98
